GEO.id,EMPSZES.id,ESTAB
8610000US56359,220,0
8610000US56359,230,0
8610000US56359,241,0
8610000US56359,242,0
8610000US56359,251,0
8610000US56359,252,1
8610000US56359,254,0
8610000US56359,260,0
8610000US56362,1,2
8610000US56362,212,0
8610000US56362,220,0
8610000US56362,230,0
8610000US56362,241,0
8610000US56362,242,0
8610000US56362,251,1
8610000US56362,252,1
8610000US56362,254,0
8610000US56362,260,0
8610000US56378,1,1
8610000US56378,212,0
8610000US56378,220,0
8610000US56378,230,0
8610000US56378,241,0
8610000US56378,242,0
8610000US56378,251,1
8610000US56378,252,0
8610000US56378,254,0
8610000US56378,260,0
8610000US56401,1,1
8610000US56401,212,0
8610000US56401,220,0
8610000US56401,230,0
8610000US56401,241,0
8610000US56401,242,0
8610000US56401,251,0
8610000US56401,252,0
8610000US56401,254,1
8610000US56401,260,0
8610000US56431,1,1
8610000US56431,212,0
8610000US56431,220,0
8610000US56431,230,0
8610000US56431,241,0
8610000US56431,242,0
8610000US56431,251,0
8610000US56431,252,1
8610000US56431,254,0
8610000US56431,260,0
8610000US56441,1,1
8610000US56441,212,0
8610000US56441,220,0
8610000US56441,230,0
8610000US56441,241,0
8610000US56441,242,0
8610000US56441,251,0
8610000US56441,252,0
8610000US56441,254,1
8610000US56441,260,0
8610000US56470,1,1
8610000US56470,212,0
8610000US56470,220,0
8610000US56470,230,0
8610000US56470,241,0
8610000US56470,242,0
8610000US56470,251,0
8610000US56470,252,1
8610000US56470,254,0
8610000US56470,260,0
8610000US56479,1,1
8610000US56479,212,0
8610000US56479,220,0
8610000US56479,230,0
8610000US56479,241,0
8610000US56479,242,0
8610000US56479,251,0
8610000US56479,252,1
8610000US56479,254,0
8610000US56479,260,0
8610000US56482,1,1
8610000US56482,212,0
8610000US56482,220,0
8610000US56482,230,0
8610000US56482,241,0
8610000US56482,242,0
8610000US56482,251,0
8610000US56482,252,1
8610000US56482,254,0
8610000US56482,260,0
8610000US56501,1,1
8610000US56501,212,0
8610000US56501,220,0
8610000US56501,230,0
8610000US56501,241,0
8610000US56501,242,0
8610000US56501,251,0
8610000US56501,252,1
8610000US56501,254,0
8610000US56501,260,0
8610000US56510,1,1
8610000US56510,212,0
8610000US56510,220,0
8610000US56510,230,0
8610000US56510,241,0
8610000US56510,242,1
8610000US56510,251,0
8610000US56510,252,0
8610000US56510,254,0
8610000US56510,260,0
8610000US56520,1,1
8610000US56520,212,0
8610000US56520,220,0
8610000US56520,230,0
8610000US56520,241,0
8610000US56520,242,0
8610000US56520,251,1
8610000US56520,252,0
8610000US56520,254,0
8610000US56520,260,0
8610000US56531,1,1
8610000US56531,212,0
8610000US56531,220,0
8610000US56531,230,0
8610000US56531,241,0
8610000US56531,242,1
8610000US56531,251,0
8610000US56531,252,0
8610000US56531,254,0
8610000US56531,260,0
8610000US56538,1,1
8610000US56538,212,0
8610000US56538,220,0
8610000US56538,230,0
8610000US56538,241,0
8610000US56538,242,0
8610000US56538,251,0
8610000US56538,252,0
8610000US56538,254,1
8610000US56538,260,0
8610000US56542,1,1
8610000US56542,212,0
8610000US56542,220,0
8610000US56542,230,0
8610000US56542,241,0
8610000US56542,242,0
8610000US56542,251,1
8610000US56542,252,0
8610000US56542,254,0
8610000US56542,260,0
8610000US56557,1,1
8610000US56557,212,0
8610000US56557,220,0
8610000US56557,230,0
8610000US56557,241,0
8610000US56557,242,0
8610000US56557,251,1
8610000US56557,252,0
8610000US56557,254,0
8610000US56557,260,0
8610000US56573,1,1
8610000US56573,212,0
8610000US56573,220,0
8610000US56573,230,0
8610000US56573,241,0
8610000US56573,242,0
8610000US56573,251,0
8610000US56573,252,1
8610000US56573,254,0
8610000US56573,260,0
8610000US56601,1,1
8610000US56601,212,0
8610000US56601,220,0
8610000US56601,230,0
8610000US56601,241,0
8610000US56601,242,0
8610000US56601,251,0
8610000US56601,252,0
8610000US56601,254,0
8610000US56601,260,1
8610000US56621,1,1
8610000US56621,212,0
8610000US56621,220,0
8610000US56621,230,0
8610000US56621,241,0
8610000US56621,242,0
8610000US56621,251,1
8610000US56621,252,0
8610000US56621,254,0
8610000US56621,260,0
8610000US56623,1,1
8610000US56623,212,0
8610000US56623,220,0
8610000US56623,230,0
8610000US56623,241,0
8610000US56623,242,1
8610000US56623,251,0
8610000US56623,252,0
8610000US56623,254,0
8610000US56623,260,0
8610000US56628,1,1
8610000US56628,212,0
8610000US56628,220,0
8610000US56628,230,0
8610000US56628,241,0
8610000US56628,242,0
8610000US56628,251,1
8610000US56628,252,0
8610000US56628,254,0
8610000US56628,260,0
8610000US56633,1,1
8610000US56633,212,0
8610000US56633,220,0
8610000US56633,230,0
8610000US56633,241,0
8610000US56633,242,0
8610000US56633,251,1
8610000US56633,252,0
8610000US56633,254,0
8610000US56633,260,0
8610000US56636,1,1
8610000US56636,212,0
8610000US56636,220,0
8610000US56636,230,0
8610000US56636,241,0
8610000US56636,242,0
8610000US56636,251,1
8610000US56636,252,0
8610000US56636,254,0
8610000US56636,260,0
8610000US56649,1,1
8610000US56649,212,0
8610000US56649,220,0
8610000US56649,230,0
8610000US56649,241,0
8610000US56649,242,0
8610000US56649,251,1
8610000US56649,252,0
8610000US56649,254,0
8610000US56649,260,0
8610000US56671,1,1
8610000US56671,212,0
8610000US56671,220,0
8610000US56671,230,0
8610000US56671,241,0
8610000US56671,242,0
8610000US56671,251,1
8610000US56671,252,0
8610000US56671,254,0
8610000US56671,260,0
8610000US56701,1,1
8610000US56701,212,0
8610000US56701,220,0
8610000US56701,230,0
8610000US56701,241,0
8610000US56701,242,0
8610000US56701,251,0
8610000US56701,252,0
8610000US56701,254,1
8610000US56701,260,0
8610000US56716,1,1
8610000US56716,212,0
8610000US56716,220,0
8610000US56716,230,0
8610000US56716,241,0
8610000US56716,242,0
8610000US56716,251,0
8610000US56716,252,1
8610000US56716,254,0
8610000US56716,260,0
8610000US56728,1,1
8610000US56728,212,0
8610000US56728,220,0
8610000US56728,230,0
8610000US56728,241,0
8610000US56728,242,0
8610000US56728,251,1
8610000US56728,252,0
8610000US56728,254,0
8610000US56728,260,0
8610000US56751,1,1
8610000US56751,212,0
8610000US56751,220,0
8610000US56751,230,0
8610000US56751,241,0
8610000US56751,242,0
8610000US56751,251,0
8610000US56751,252,1
8610000US56751,254,0
8610000US56751,260,0
8610000US56762,1,2
8610000US56762,212,1
8610000US56762,220,0
8610000US56762,230,0
8610000US56762,241,0
8610000US56762,242,1
8610000US56762,251,0
8610000US56762,252,0
8610000US56762,254,0
8610000US56762,260,0
8610000US57006,1,1
8610000US57006,212,0
8610000US57006,220,0
8610000US57006,230,0
8610000US57006,241,0
8610000US57006,242,0
8610000US57006,251,0
8610000US57006,252,1
8610000US57006,254,0
8610000US57006,260,0
8610000US57013,1,1
8610000US57013,212,0
8610000US57013,220,0
8610000US57013,230,0
8610000US57013,241,0
8610000US57013,242,1
8610000US57013,251,0
8610000US57013,252,0
8610000US57013,254,0
8610000US57013,260,0
8610000US57022,1,1
8610000US57022,212,0
8610000US57022,220,0
8610000US57022,230,0
8610000US57022,241,0
8610000US57022,242,1
8610000US57022,251,0
8610000US57022,252,0
8610000US57022,254,0
8610000US57022,260,0
8610000US57028,1,1
8610000US57028,212,0
8610000US57028,220,0
8610000US57028,230,0
8610000US57028,241,0
8610000US57028,242,1
8610000US57028,251,0
8610000US57028,252,0
8610000US57028,254,0
8610000US57028,260,0
8610000US57029,1,1
8610000US57029,212,0
8610000US57029,220,0
8610000US57029,230,0
8610000US57029,241,0
8610000US57029,242,0
8610000US57029,251,1
8610000US57029,252,0
8610000US57029,254,0
8610000US57029,260,0
8610000US57042,1,1
8610000US57042,212,0
8610000US57042,220,0
8610000US57042,230,0
8610000US57042,241,0
8610000US57042,242,0
8610000US57042,251,1
8610000US57042,252,0
8610000US57042,254,0
8610000US57042,260,0
8610000US57049,1,1
8610000US57049,212,0
8610000US57049,220,0
8610000US57049,230,0
8610000US57049,241,0
8610000US57049,242,0
8610000US57049,251,1
8610000US57049,252,0
8610000US57049,254,0
8610000US57049,260,0
8610000US57059,1,1
8610000US57059,212,0
8610000US57059,220,0
8610000US57059,230,0
8610000US57059,241,1
8610000US57059,242,0
8610000US57059,251,0
8610000US57059,252,0
8610000US57059,254,0
8610000US57059,260,0
8610000US57066,1,1
8610000US57066,212,0
8610000US57066,220,0
8610000US57066,230,0
8610000US57066,241,0
8610000US57066,242,1
8610000US57066,251,0
8610000US57066,252,0
8610000US57066,254,0
8610000US57066,260,0
8610000US57069,1,1
8610000US57069,212,0
8610000US57069,220,0
8610000US57069,230,0
8610000US57069,241,0
8610000US57069,242,0
8610000US57069,251,0
8610000US57069,252,1
8610000US57069,254,0
8610000US57069,260,0
8610000US57070,1,1
8610000US57070,212,0
8610000US57070,220,0
8610000US57070,230,0
8610000US57070,241,0
8610000US57070,242,0
8610000US57070,251,1
8610000US57070,252,0
8610000US57070,254,0
8610000US57070,260,0
8610000US57078,1,2
8610000US57078,212,0
8610000US57078,220,0
8610000US57078,230,0
8610000US57078,241,0
8610000US57078,242,1
8610000US57078,251,0
8610000US57078,252,0
8610000US57078,254,1
8610000US57078,260,0
8610000US57105,1,5
8610000US57105,212,0
8610000US57105,220,0
8610000US57105,230,0
8610000US57105,241,0
8610000US57105,242,0
8610000US57105,251,1
8610000US57105,252,2
8610000US57105,254,1
8610000US57105,260,1
8610000US57108,1,1
8610000US57108,212,0
8610000US57108,220,0
8610000US57108,230,0
8610000US57108,241,0
8610000US57108,242,0
8610000US57108,251,0
8610000US57108,252,0
8610000US57108,254,1
8610000US57108,260,0
8610000US57117,1,1
8610000US57117,212,0
8610000US57117,220,0
8610000US57117,230,0
8610000US57117,241,0
8610000US57117,242,0
8610000US57117,251,0
8610000US57117,252,0
8610000US57117,254,0
8610000US57117,260,1
8610000US57201,1,1
8610000US57201,212,0
8610000US57201,220,0
8610000US57201,230,0
8610000US57201,241,0
8610000US57201,242,0
8610000US57201,251,0
8610000US57201,252,0
8610000US57201,254,1
8610000US57201,260,0
8610000US57226,1,1
8610000US57226,212,0
8610000US57226,220,0
8610000US57226,230,0
8610000US57226,241,0
8610000US57226,242,1
8610000US57226,251,0
8610000US57226,252,0
8610000US57226,254,0
8610000US57226,260,0
8610000US57231,1,1
8610000US57231,212,0
8610000US57231,220,0
8610000US57231,230,0
8610000US57231,241,0
8610000US57231,242,1
8610000US57231,251,0
8610000US57231,252,0
8610000US57231,254,0
8610000US57231,260,0
8610000US57252,1,1
8610000US57252,212,0
8610000US57252,220,0
8610000US57252,230,0
8610000US57252,241,0
8610000US57252,242,1
8610000US57252,251,0
8610000US57252,252,0
8610000US57252,254,0
8610000US57252,260,0
8610000US57262,1,1
8610000US57262,212,0
8610000US57262,220,0
8610000US57262,230,0
8610000US57262,241,0
8610000US57262,242,0
8610000US57262,251,1
8610000US57262,252,0
8610000US57262,254,0
8610000US57262,260,0
8610000US57274,1,1
8610000US57274,212,0
8610000US57274,220,0
8610000US57274,230,0
8610000US57274,241,0
8610000US57274,242,1
8610000US57274,251,0
8610000US57274,252,0
8610000US57274,254,0
8610000US57274,260,0
8610000US57301,1,1
8610000US57301,212,0
8610000US57301,220,0
8610000US57301,230,0
8610000US57301,241,0
8610000US57301,242,0
8610000US57301,251,0
8610000US57301,252,0
8610000US57301,254,1
8610000US57301,260,0
8610000US57313,1,1
8610000US57313,212,0
8610000US57313,220,0
8610000US57313,230,0
8610000US57313,241,0
8610000US57313,242,1
8610000US57313,251,0
8610000US57313,252,0
8610000US57313,254,0
8610000US57313,260,0
8610000US57325,1,1
8610000US57325,212,0
8610000US57325,220,0
8610000US57325,230,0
8610000US57325,241,0
8610000US57325,242,0
8610000US57325,251,1
8610000US57325,252,0
8610000US57325,254,0
8610000US57325,260,0
8610000US57350,1,1
8610000US57350,212,0
8610000US57350,220,0
8610000US57350,230,0
8610000US57350,241,0
8610000US57350,242,0
8610000US57350,251,0
8610000US57350,252,1
8610000US57350,254,0
8610000US57350,260,0
8610000US57362,1,1
8610000US57362,212,0
8610000US57362,220,0
8610000US57362,230,0
8610000US57362,241,0
8610000US57362,242,0
8610000US57362,251,1
8610000US57362,252,0
8610000US57362,254,0
8610000US57362,260,0
8610000US57366,1,1
8610000US57366,212,0
8610000US57366,220,0
8610000US57366,230,0
8610000US57366,241,0
8610000US57366,242,0
8610000US57366,251,1
8610000US57366,252,0
8610000US57366,254,0
8610000US57366,260,0
8610000US57369,1,1
8610000US57369,212,0
8610000US57369,220,0
8610000US57369,230,0
8610000US57369,241,0
8610000US57369,242,0
8610000US57369,251,1
8610000US57369,252,0
8610000US57369,254,0
8610000US57369,260,0
8610000US57380,1,1
8610000US57380,212,0
8610000US57380,220,0
8610000US57380,230,0
8610000US57380,241,0
8610000US57380,242,1
8610000US57380,251,0
8610000US57380,252,0
8610000US57380,254,0
8610000US57380,260,0
8610000US57382,1,1
8610000US57382,212,0
8610000US57382,220,0
8610000US57382,230,0
8610000US57382,241,1
8610000US57382,242,0
8610000US57382,251,0
8610000US57382,252,0
8610000US57382,254,0
8610000US57382,260,0
8610000US57401,1,2
8610000US57401,212,0
8610000US57401,220,0
8610000US57401,230,0
8610000US57401,241,0
8610000US57401,242,1
8610000US57401,251,0
8610000US57401,252,0
8610000US57401,254,0
8610000US57401,260,1
8610000US57402,1,1
8610000US57402,212,0
8610000US57402,220,0
8610000US57402,230,0
8610000US57402,241,0
8610000US57402,242,0
8610000US57402,251,0
8610000US57402,252,1
8610000US57402,254,0
8610000US57402,260,0
8610000US57428,1,1
8610000US57428,212,0
8610000US57428,220,0
8610000US57428,230,0
8610000US57428,241,0
8610000US57428,242,0
8610000US57428,251,1
8610000US57428,252,0
8610000US57428,254,0
8610000US57428,260,0
8610000US57430,1,1
8610000US57430,212,0
8610000US57430,220,0
8610000US57430,230,0
8610000US57430,241,0
8610000US57430,242,1
8610000US57430,251,0
8610000US57430,252,0
8610000US57430,254,0
8610000US57430,260,0
8610000US57437,1,1
8610000US57437,212,0
8610000US57437,220,0
8610000US57437,230,0
8610000US57437,241,1
8610000US57437,242,0
8610000US57437,251,0
8610000US57437,252,0
8610000US57437,254,0
8610000US57437,260,0
8610000US57438,1,1
8610000US57438,212,0
8610000US57438,220,0
8610000US57438,230,0
8610000US57438,241,0
8610000US57438,242,1
8610000US57438,251,0
8610000US57438,252,0
8610000US57438,254,0
8610000US57438,260,0
8610000US57442,1,1
8610000US57442,212,0
8610000US57442,220,0
8610000US57442,230,0
8610000US57442,241,0
8610000US57442,242,1
8610000US57442,251,0
8610000US57442,252,0
8610000US57442,254,0
8610000US57442,260,0
8610000US57469,1,1
8610000US57469,212,0
8610000US57469,220,0
8610000US57469,230,0
8610000US57469,241,0
8610000US57469,242,0
8610000US57469,251,1
8610000US57469,252,0
8610000US57469,254,0
8610000US57469,260,0
8610000US57501,1,1
8610000US57501,212,0
8610000US57501,220,0
8610000US57501,230,0
8610000US57501,241,0
8610000US57501,242,0
8610000US57501,251,0
8610000US57501,252,1
8610000US57501,254,0
8610000US57501,260,0
8610000US57523,1,1
8610000US57523,212,0
8610000US57523,220,0
8610000US57523,230,0
8610000US57523,241,0
8610000US57523,242,1
8610000US57523,251,0
8610000US57523,252,0
8610000US57523,254,0
8610000US57523,260,0
8610000US57533,1,1
8610000US57533,212,0
8610000US57533,220,0
8610000US57533,230,0
8610000US57533,241,0
8610000US57533,242,0
8610000US57533,251,1
8610000US57533,252,0
8610000US57533,254,0
8610000US57533,260,0
8610000US57551,1,1
8610000US57551,212,0
8610000US57551,220,0
8610000US57551,230,0
8610000US57551,241,0
8610000US57551,242,0
8610000US57551,251,1
8610000US57551,252,0
8610000US57551,254,0
8610000US57551,260,0
8610000US57567,1,1
8610000US57567,212,0
8610000US57567,220,0
8610000US57567,230,0
8610000US57567,241,0
8610000US57567,242,0
8610000US57567,251,1
8610000US57567,252,0
8610000US57567,254,0
8610000US57567,260,0
8610000US57570,1,1
8610000US57570,212,0
8610000US57570,220,0
8610000US57570,230,0
8610000US57570,241,0
8610000US57570,242,0
8610000US57570,251,1
8610000US57570,252,0
8610000US57570,254,0
8610000US57570,260,0
8610000US57580,1,1
8610000US57580,212,0
8610000US57580,220,0
8610000US57580,230,0
8610000US57580,241,0
8610000US57580,242,0
8610000US57580,251,1
8610000US57580,252,0
8610000US57580,254,0
8610000US57580,260,0
8610000US57601,1,1
8610000US57601,212,0
8610000US57601,220,0
8610000US57601,230,0
8610000US57601,241,0
8610000US57601,242,0
8610000US57601,251,1
8610000US57601,252,0
8610000US57601,254,0
8610000US57601,260,0
8610000US57625,1,1
8610000US57625,212,0
8610000US57625,220,0
8610000US57625,230,0
8610000US57625,241,0
8610000US57625,242,1
8610000US57625,251,0
8610000US57625,252,0
8610000US57625,254,0
8610000US57625,260,0
8610000US57701,1,2
8610000US57701,212,0
8610000US57701,220,0
8610000US57701,230,0
8610000US57701,241,0
8610000US57701,242,0
8610000US57701,251,0
8610000US57701,252,1
8610000US57701,254,0
8610000US57701,260,1
8610000US57702,1,1
8610000US57702,212,0
8610000US57702,220,0
8610000US57702,230,0
8610000US57702,241,0
8610000US57702,242,0
8610000US57702,251,1
8610000US57702,252,0
8610000US57702,254,0
8610000US57702,260,0
8610000US57730,1,1
8610000US57730,212,0
8610000US57730,220,0
8610000US57730,230,0
8610000US57730,241,0
8610000US57730,242,0
8610000US57730,251,1
8610000US57730,252,0
8610000US57730,254,0
8610000US57730,260,0
8610000US57732,1,1
8610000US57732,212,0
8610000US57732,220,0
8610000US57732,230,0
8610000US57732,241,0
8610000US57732,242,1
8610000US57732,251,0
8610000US57732,252,0
8610000US57732,254,0
8610000US57732,260,0
8610000US57741,1,1
8610000US57741,212,0
8610000US57741,220,0
8610000US57741,230,0
8610000US57741,241,0
8610000US57741,242,0
8610000US57741,251,0
8610000US57741,252,0
8610000US57741,254,1
8610000US57741,260,0
8610000US57747,1,2
8610000US57747,212,0
8610000US57747,220,0
8610000US57747,230,0
8610000US57747,241,0
8610000US57747,242,0
8610000US57747,251,1
8610000US57747,252,0
8610000US57747,254,0
8610000US57747,260,1
8610000US57770,1,1
8610000US57770,212,0
8610000US57770,220,0
8610000US57770,230,0
8610000US57770,241,0
8610000US57770,242,0
8610000US57770,251,1
8610000US57770,252,0
8610000US57770,254,0
8610000US57770,260,0
8610000US57783,1,1
8610000US57783,212,0
8610000US57783,220,0
8610000US57783,230,0
8610000US57783,241,0
8610000US57783,242,0
8610000US57783,251,1
8610000US57783,252,0
8610000US57783,254,0
8610000US57783,260,0
8610000US57785,1,1
8610000US57785,212,0
8610000US57785,220,0
8610000US57785,230,0
8610000US57785,241,0
8610000US57785,242,0
8610000US57785,251,1
8610000US57785,252,0
8610000US57785,254,0
8610000US57785,260,0
8610000US58054,1,1
8610000US58054,212,0
8610000US58054,220,0
8610000US58054,230,0
8610000US58054,241,0
8610000US58054,242,1
8610000US58054,251,0
8610000US58054,252,0
8610000US58054,254,0
8610000US58054,260,0
8610000US58072,1,1
8610000US58072,212,0
8610000US58072,220,0
8610000US58072,230,0
8610000US58072,241,0
8610000US58072,242,0
8610000US58072,251,1
8610000US58072,252,0
8610000US58072,254,0
8610000US58072,260,0
8610000US58102,1,2
8610000US58102,212,0
8610000US58102,220,0
8610000US58102,230,0
8610000US58102,241,0
8610000US58102,242,0
8610000US58102,251,0
8610000US58102,252,0
8610000US58102,254,1
8610000US58102,260,1
8610000US58103,1,3
8610000US58103,212,0
8610000US58103,220,0
8610000US58103,230,0
8610000US58103,241,0
8610000US58103,242,1
8610000US58103,251,0
8610000US58103,252,0
8610000US58103,254,1
8610000US58103,260,1
8610000US58201,1,2
8610000US58201,212,0
8610000US58201,220,0
8610000US58201,230,0
8610000US58201,241,0
8610000US58201,242,0
8610000US58201,251,1
8610000US58201,252,0
8610000US58201,254,0
8610000US58201,260,1
8610000US58220,1,1
8610000US58220,212,0
8610000US58220,220,0
8610000US58220,230,0
8610000US58220,241,0
8610000US58220,242,1
8610000US58220,251,0
8610000US58220,252,0
8610000US58220,254,0
8610000US58220,260,0
8610000US58237,1,1
8610000US58237,212,0
8610000US58237,220,0
8610000US58237,230,0
8610000US58237,241,0
8610000US58237,242,1
8610000US58237,251,0
8610000US58237,252,0
8610000US58237,254,0
8610000US58237,260,0
8610000US58249,1,1
8610000US58249,212,0
8610000US58249,220,0
8610000US58249,230,0
8610000US58249,241,0
8610000US58249,242,1
8610000US58249,251,0
8610000US58249,252,0
8610000US58249,254,0
8610000US58249,260,0
8610000US58254,1,1
8610000US58254,212,0
8610000US58254,220,0
8610000US58254,230,0
8610000US58254,241,1
8610000US58254,242,0
8610000US58254,251,0
8610000US58254,252,0
8610000US58254,254,0
8610000US58254,260,0
8610000US58267,1,1
8610000US58267,212,0
8610000US58267,220,0
8610000US58267,230,0
8610000US58267,241,0
8610000US58267,242,0
8610000US58267,251,1
8610000US58267,252,0
8610000US58267,254,0
8610000US58267,260,0
8610000US58270,1,1
8610000US58270,212,0
8610000US58270,220,0
8610000US58270,230,0
8610000US58270,241,0
8610000US58270,242,1
8610000US58270,251,0
8610000US58270,252,0
8610000US58270,254,0
8610000US58270,260,0
8610000US58301,1,1
8610000US58301,212,0
8610000US58301,220,0
8610000US58301,230,0
8610000US58301,241,0
8610000US58301,242,0
8610000US58301,251,1
8610000US58301,252,0
8610000US58301,254,0
8610000US58301,260,0
8610000US58316,1,1
8610000US58316,212,0
8610000US58316,220,0
8610000US58316,230,0
8610000US58316,241,0
8610000US58316,242,0
8610000US58316,251,0
8610000US58316,252,1
8610000US58316,254,0
8610000US58316,260,0
8610000US58318,1,1
8610000US58318,212,0
8610000US58318,220,0
8610000US58318,230,0
8610000US58318,241,0
8610000US58318,242,0
8610000US58318,251,1
8610000US58318,252,0
8610000US58318,254,0
8610000US58318,260,0
8610000US58324,1,1
8610000US58324,212,0
8610000US58324,220,0
8610000US58324,230,0
8610000US58324,241,0
8610000US58324,242,0
8610000US58324,251,1
8610000US58324,252,0
8610000US58324,254,0
8610000US58324,260,0
8610000US58341,1,1
8610000US58341,212,0
8610000US58341,220,0
8610000US58341,230,0
8610000US58341,241,0
8610000US58341,242,0
8610000US58341,251,1
8610000US58341,252,0
8610000US58341,254,0
8610000US58341,260,0
8610000US58367,1,1
8610000US58367,212,0
8610000US58367,220,0
8610000US58367,230,0
8610000US58367,241,0
8610000US58367,242,0
8610000US58367,251,1
8610000US58367,252,0
8610000US58367,254,0
8610000US58367,260,0
8610000US58368,1,1
8610000US58368,212,0
8610000US58368,220,0
8610000US58368,230,0
8610000US58368,241,0
8610000US58368,242,0
8610000US58368,251,0
8610000US58368,252,1
8610000US58368,254,0
8610000US58368,260,0
8610000US58401,1,2
8610000US58401,212,0
8610000US58401,220,0
8610000US58401,230,0
8610000US58401,241,0
8610000US58401,242,0
8610000US58401,251,0
8610000US58401,252,2
8610000US58401,254,0
8610000US58401,260,0
8610000US58413,1,1
8610000US58413,212,0
8610000US58413,220,0
8610000US58413,230,0
8610000US58413,241,0
8610000US58413,242,0
8610000US58413,251,1
8610000US58413,252,0
8610000US58413,254,0
8610000US58413,260,0
8610000US58421,1,1
8610000US58421,212,0
8610000US58421,220,0
8610000US58421,230,0
8610000US58421,241,0
8610000US58421,242,0
8610000US58421,251,1
8610000US58421,252,0
8610000US58421,254,0
8610000US58421,260,0
8610000US58425,1,1
8610000US58425,212,0
8610000US58425,220,0
8610000US58425,230,0
8610000US58425,241,1
8610000US58425,242,0
8610000US58425,251,0
8610000US58425,252,0
8610000US58425,254,0
8610000US58425,260,0
8610000US58474,1,1
8610000US58474,212,0
8610000US58474,220,0
8610000US58474,230,0
8610000US58474,241,0
8610000US58474,242,1
8610000US58474,251,0
8610000US58474,252,0
8610000US58474,254,0
8610000US58474,260,0
8610000US58495,1,1
8610000US58495,212,0
8610000US58495,220,0
8610000US58495,230,0
8610000US58495,241,0
8610000US58495,242,1
8610000US58495,251,0
8610000US58495,252,0
8610000US58495,254,0
8610000US58495,260,0
8610000US58501,1,1
8610000US58501,212,0
8610000US58501,220,0
8610000US58501,230,0
8610000US58501,241,0
8610000US58501,242,0
8610000US58501,251,0
8610000US58501,252,0
8610000US58501,254,0
8610000US58501,260,1
8610000US58506,1,1
8610000US58506,212,0
8610000US58506,220,0
8610000US58506,230,0
8610000US58506,241,0
8610000US58506,242,0
8610000US58506,251,0
8610000US58506,252,0
8610000US58506,254,0
8610000US58506,260,1
8610000US58533,1,1
8610000US58533,212,0
8610000US58533,220,0
8610000US58533,230,0
8610000US58533,241,0
8610000US58533,242,1
8610000US58533,251,0
8610000US58533,252,0
8610000US58533,254,0
8610000US58533,260,0
8610000US58538,1,1
8610000US58538,212,0
8610000US58538,220,1
8610000US58538,230,0
8610000US58538,241,0
8610000US58538,242,0
8610000US58538,251,0
8610000US58538,252,0
8610000US58538,254,0
8610000US58538,260,0
8610000US58540,1,1
8610000US58540,212,0
8610000US58540,220,0
8610000US58540,230,0
8610000US58540,241,0
8610000US58540,242,0
8610000US58540,251,1
8610000US58540,252,0
8610000US58540,254,0
8610000US58540,260,0
8610000US58545,1,1
8610000US58545,212,0
8610000US58545,220,0
8610000US58545,230,0
8610000US58545,241,0
8610000US58545,242,0
8610000US58545,251,1
8610000US58545,252,0
8610000US58545,254,0
8610000US58545,260,0
8610000US58552,1,1
8610000US58552,212,0
8610000US58552,220,0
8610000US58552,230,0
8610000US58552,241,0
8610000US58552,242,1
8610000US58552,251,0
8610000US58552,252,0
8610000US58552,254,0
8610000US58552,260,0
8610000US58554,1,1
8610000US58554,212,0
8610000US58554,220,0
8610000US58554,230,0
8610000US58554,241,0
8610000US58554,242,1
8610000US58554,251,0
8610000US58554,252,0
8610000US58554,254,0
8610000US58554,260,0
8610000US58575,1,1
8610000US58575,212,0
8610000US58575,220,0
8610000US58575,230,0
8610000US58575,241,1
8610000US58575,242,0
8610000US58575,251,0
8610000US58575,252,0
8610000US58575,254,0
8610000US58575,260,0
8610000US58601,1,1
8610000US58601,212,0
8610000US58601,220,0
8610000US58601,230,0
8610000US58601,241,0
8610000US58601,242,0
8610000US58601,251,0
8610000US58601,252,1
8610000US58601,254,0
8610000US58601,260,0
8610000US58623,1,1
8610000US58623,212,0
8610000US58623,220,0
8610000US58623,230,0
8610000US58623,241,0
8610000US58623,242,1
8610000US58623,251,0
8610000US58623,252,0
8610000US58623,254,0
8610000US58623,260,0
8610000US58639,1,1
8610000US58639,212,0
8610000US58639,220,0
8610000US58639,230,0
8610000US58639,241,0
8610000US58639,242,0
8610000US58639,251,1
8610000US58639,252,0
8610000US58639,254,0
8610000US58639,260,0
8610000US58702,1,1
8610000US58702,212,0
8610000US58702,220,0
8610000US58702,230,0
8610000US58702,241,0
8610000US58702,242,0
8610000US58702,251,0
8610000US58702,252,0
8610000US58702,254,0
8610000US58702,260,1
8610000US58730,1,1
8610000US58730,212,0
8610000US58730,220,0
8610000US58730,230,0
8610000US58730,241,0
8610000US58730,242,0
8610000US58730,251,1
8610000US58730,252,0
8610000US58730,254,0
8610000US58730,260,0
8610000US58746,1,1
8610000US58746,212,0
8610000US58746,220,0
8610000US58746,230,0
8610000US58746,241,0
8610000US58746,242,1
8610000US58746,251,0
8610000US58746,252,0
8610000US58746,254,0
8610000US58746,260,0
8610000US58784,1,1
8610000US58784,212,1
8610000US58784,220,0
8610000US58784,230,0
8610000US58784,241,0
8610000US58784,242,0
8610000US58784,251,0
8610000US58784,252,0
8610000US58784,254,0
8610000US58784,260,0
8610000US58801,1,1
8610000US58801,212,0
8610000US58801,220,0
8610000US58801,230,0
8610000US58801,241,0
8610000US58801,242,0
8610000US58801,251,0
8610000US58801,252,1
8610000US58801,254,0
8610000US58801,260,0
8610000US58852,1,1
8610000US58852,212,0
