GEO.id,EMPSZES.id,ESTAB
8610000US46268,1,2
8610000US46268,212,1
8610000US46268,220,1
8610000US46268,230,0
8610000US46268,241,0
8610000US46268,242,0
8610000US46268,251,0
8610000US46268,252,0
8610000US46268,254,0
8610000US46268,260,0
8610000US46278,1,1
8610000US46278,212,0
8610000US46278,220,0
8610000US46278,230,0
8610000US46278,241,1
8610000US46278,242,0
8610000US46278,251,0
8610000US46278,252,0
8610000US46278,254,0
8610000US46278,260,0
8610000US46278,1,1
8610000US46278,212,1
8610000US46278,220,0
8610000US46278,230,0
8610000US46278,241,0
8610000US46278,242,0
8610000US46278,251,0
8610000US46278,252,0
8610000US46278,254,0
8610000US46278,260,0
8610000US46280,1,1
8610000US46280,212,0
8610000US46280,220,1
8610000US46280,230,0
8610000US46280,241,0
8610000US46280,242,0
8610000US46280,251,0
8610000US46280,252,0
8610000US46280,254,0
8610000US46280,260,0
8610000US46280,1,3
8610000US46280,212,3
8610000US46280,220,0
8610000US46280,230,0
8610000US46280,241,0
8610000US46280,242,0
8610000US46280,251,0
8610000US46280,252,0
8610000US46280,254,0
8610000US46280,260,0
8610000US46290,1,1
8610000US46290,212,1
8610000US46290,220,0
8610000US46290,230,0
8610000US46290,241,0
8610000US46290,242,0
8610000US46290,251,0
8610000US46290,252,0
8610000US46290,254,0
8610000US46290,260,0
8610000US46304,1,1
8610000US46304,212,0
8610000US46304,220,1
8610000US46304,230,0
8610000US46304,241,0
8610000US46304,242,0
8610000US46304,251,0
8610000US46304,252,0
8610000US46304,254,0
8610000US46304,260,0
8610000US46304,1,2
8610000US46304,212,2
8610000US46304,220,0
8610000US46304,230,0
8610000US46304,241,0
8610000US46304,242,0
8610000US46304,251,0
8610000US46304,252,0
8610000US46304,254,0
8610000US46304,260,0
8610000US46307,1,1
8610000US46307,212,0
8610000US46307,220,0
8610000US46307,230,0
8610000US46307,241,0
8610000US46307,242,0
8610000US46307,251,1
8610000US46307,252,0
8610000US46307,254,0
8610000US46307,260,0
8610000US46307,1,5
8610000US46307,212,3
8610000US46307,220,2
8610000US46307,230,0
8610000US46307,241,0
8610000US46307,242,0
8610000US46307,251,0
8610000US46307,252,0
8610000US46307,254,0
8610000US46307,260,0
8610000US46310,1,1
8610000US46310,212,1
8610000US46310,220,0
8610000US46310,230,0
8610000US46310,241,0
8610000US46310,242,0
8610000US46310,251,0
8610000US46310,252,0
8610000US46310,254,0
8610000US46310,260,0
8610000US46311,1,1
8610000US46311,212,0
8610000US46311,220,0
8610000US46311,230,0
8610000US46311,241,1
8610000US46311,242,0
8610000US46311,251,0
8610000US46311,252,0
8610000US46311,254,0
8610000US46311,260,0
8610000US46311,1,1
8610000US46311,212,0
8610000US46311,220,0
8610000US46311,230,0
8610000US46311,241,1
8610000US46311,242,0
8610000US46311,251,0
8610000US46311,252,0
8610000US46311,254,0
8610000US46311,260,0
8610000US46319,1,1
8610000US46319,212,1
8610000US46319,220,0
8610000US46319,230,0
8610000US46319,241,0
8610000US46319,242,0
8610000US46319,251,0
8610000US46319,252,0
8610000US46319,254,0
8610000US46319,260,0
8610000US46321,1,3
8610000US46321,212,0
8610000US46321,220,1
8610000US46321,230,1
8610000US46321,241,1
8610000US46321,242,0
8610000US46321,251,0
8610000US46321,252,0
8610000US46321,254,0
8610000US46321,260,0
8610000US46322,1,2
8610000US46322,212,1
8610000US46322,220,0
8610000US46322,230,1
8610000US46322,241,0
8610000US46322,242,0
8610000US46322,251,0
8610000US46322,252,0
8610000US46322,254,0
8610000US46322,260,0
8610000US46324,1,1
8610000US46324,212,1
8610000US46324,220,0
8610000US46324,230,0
8610000US46324,241,0
8610000US46324,242,0
8610000US46324,251,0
8610000US46324,252,0
8610000US46324,254,0
8610000US46324,260,0
8610000US46342,1,1
8610000US46342,212,0
8610000US46342,220,0
8610000US46342,230,0
8610000US46342,241,1
8610000US46342,242,0
8610000US46342,251,0
8610000US46342,252,0
8610000US46342,254,0
8610000US46342,260,0
8610000US46342,1,1
8610000US46342,212,1
8610000US46342,220,0
8610000US46342,230,0
8610000US46342,241,0
8610000US46342,242,0
8610000US46342,251,0
8610000US46342,252,0
8610000US46342,254,0
8610000US46342,260,0
8610000US46350,1,1
8610000US46350,212,1
8610000US46350,220,0
8610000US46350,230,0
8610000US46350,241,0
8610000US46350,242,0
8610000US46350,251,0
8610000US46350,252,0
8610000US46350,254,0
8610000US46350,260,0
8610000US46350,1,2
8610000US46350,212,0
8610000US46350,220,2
8610000US46350,230,0
8610000US46350,241,0
8610000US46350,242,0
8610000US46350,251,0
8610000US46350,252,0
8610000US46350,254,0
8610000US46350,260,0
8610000US46356,1,1
8610000US46356,212,1
8610000US46356,220,0
8610000US46356,230,0
8610000US46356,241,0
8610000US46356,242,0
8610000US46356,251,0
8610000US46356,252,0
8610000US46356,254,0
8610000US46356,260,0
8610000US46360,1,1
8610000US46360,212,0
8610000US46360,220,0
8610000US46360,230,1
8610000US46360,241,0
8610000US46360,242,0
8610000US46360,251,0
8610000US46360,252,0
8610000US46360,254,0
8610000US46360,260,0
8610000US46368,1,1
8610000US46368,212,0
8610000US46368,220,1
8610000US46368,230,0
8610000US46368,241,0
8610000US46368,242,0
8610000US46368,251,0
8610000US46368,252,0
8610000US46368,254,0
8610000US46368,260,0
8610000US46368,1,1
8610000US46368,212,1
8610000US46368,220,0
8610000US46368,230,0
8610000US46368,241,0
8610000US46368,242,0
8610000US46368,251,0
8610000US46368,252,0
8610000US46368,254,0
8610000US46368,260,0
8610000US46373,1,1
8610000US46373,212,0
8610000US46373,220,0
8610000US46373,230,1
8610000US46373,241,0
8610000US46373,242,0
8610000US46373,251,0
8610000US46373,252,0
8610000US46373,254,0
8610000US46373,260,0
8610000US46375,1,3
8610000US46375,212,2
8610000US46375,220,0
8610000US46375,230,1
8610000US46375,241,0
8610000US46375,242,0
8610000US46375,251,0
8610000US46375,252,0
8610000US46375,254,0
8610000US46375,260,0
8610000US46383,1,1
8610000US46383,212,0
8610000US46383,220,0
8610000US46383,230,0
8610000US46383,241,0
8610000US46383,242,0
8610000US46383,251,0
8610000US46383,252,0
8610000US46383,254,0
8610000US46383,260,1
8610000US46383,1,2
8610000US46383,212,1
8610000US46383,220,1
8610000US46383,230,0
8610000US46383,241,0
8610000US46383,242,0
8610000US46383,251,0
8610000US46383,252,0
8610000US46383,254,0
8610000US46383,260,0
8610000US46383,1,4
8610000US46383,212,2
8610000US46383,220,1
8610000US46383,230,0
8610000US46383,241,1
8610000US46383,242,0
8610000US46383,251,0
8610000US46383,252,0
8610000US46383,254,0
8610000US46383,260,0
8610000US46385,1,2
8610000US46385,212,1
8610000US46385,220,1
8610000US46385,230,0
8610000US46385,241,0
8610000US46385,242,0
8610000US46385,251,0
8610000US46385,252,0
8610000US46385,254,0
8610000US46385,260,0
8610000US46392,1,1
8610000US46392,212,0
8610000US46392,220,1
8610000US46392,230,0
8610000US46392,241,0
8610000US46392,242,0
8610000US46392,251,0
8610000US46392,252,0
8610000US46392,254,0
8610000US46392,260,0
8610000US46394,1,1
8610000US46394,212,0
8610000US46394,220,0
8610000US46394,230,0
8610000US46394,241,0
8610000US46394,242,0
8610000US46394,251,1
8610000US46394,252,0
8610000US46394,254,0
8610000US46394,260,0
8610000US46394,1,1
8610000US46394,212,1
8610000US46394,220,0
8610000US46394,230,0
8610000US46394,241,0
8610000US46394,242,0
8610000US46394,251,0
8610000US46394,252,0
8610000US46394,254,0
8610000US46394,260,0
8610000US46402,1,1
8610000US46402,212,0
8610000US46402,220,0
8610000US46402,230,0
8610000US46402,241,1
8610000US46402,242,0
8610000US46402,251,0
8610000US46402,252,0
8610000US46402,254,0
8610000US46402,260,0
8610000US46403,1,1
8610000US46403,212,1
8610000US46403,220,0
8610000US46403,230,0
8610000US46403,241,0
8610000US46403,242,0
8610000US46403,251,0
8610000US46403,252,0
8610000US46403,254,0
8610000US46403,260,0
8610000US46404,1,1
8610000US46404,212,1
8610000US46404,220,0
8610000US46404,230,0
8610000US46404,241,0
8610000US46404,242,0
8610000US46404,251,0
8610000US46404,252,0
8610000US46404,254,0
8610000US46404,260,0
8610000US46410,1,3
8610000US46410,212,1
8610000US46410,220,0
8610000US46410,230,0
8610000US46410,241,0
8610000US46410,242,2
8610000US46410,251,0
8610000US46410,252,0
8610000US46410,254,0
8610000US46410,260,0
8610000US46410,1,3
8610000US46410,212,2
8610000US46410,220,0
8610000US46410,230,1
8610000US46410,241,0
8610000US46410,242,0
8610000US46410,251,0
8610000US46410,252,0
8610000US46410,254,0
8610000US46410,260,0
8610000US46410,1,2
8610000US46410,212,1
8610000US46410,220,1
8610000US46410,230,0
8610000US46410,241,0
8610000US46410,242,0
8610000US46410,251,0
8610000US46410,252,0
8610000US46410,254,0
8610000US46410,260,0
8610000US46410,1,3
8610000US46410,212,1
8610000US46410,220,1
8610000US46410,230,1
8610000US46410,241,0
8610000US46410,242,0
8610000US46410,251,0
8610000US46410,252,0
8610000US46410,254,0
8610000US46410,260,0
8610000US46513,1,1
8610000US46513,212,0
8610000US46513,220,0
8610000US46513,230,0
8610000US46513,241,0
8610000US46513,242,0
8610000US46513,251,1
8610000US46513,252,0
8610000US46513,254,0
8610000US46513,260,0
8610000US46516,1,1
8610000US46516,212,0
8610000US46516,220,0
8610000US46516,230,1
8610000US46516,241,0
8610000US46516,242,0
8610000US46516,251,0
8610000US46516,252,0
8610000US46516,254,0
8610000US46516,260,0
8610000US46516,1,1
8610000US46516,212,1
8610000US46516,220,0
8610000US46516,230,0
8610000US46516,241,0
8610000US46516,242,0
8610000US46516,251,0
8610000US46516,252,0
8610000US46516,254,0
8610000US46516,260,0
8610000US46517,1,1
8610000US46517,212,0
8610000US46517,220,0
8610000US46517,230,0
8610000US46517,241,0
8610000US46517,242,1
8610000US46517,251,0
8610000US46517,252,0
8610000US46517,254,0
8610000US46517,260,0
8610000US46526,1,1
8610000US46526,212,0
8610000US46526,220,0
8610000US46526,230,0
8610000US46526,241,0
8610000US46526,242,0
8610000US46526,251,0
8610000US46526,252,0
8610000US46526,254,1
8610000US46526,260,0
8610000US46528,1,1
8610000US46528,212,0
8610000US46528,220,0
8610000US46528,230,1
8610000US46528,241,0
8610000US46528,242,0
8610000US46528,251,0
8610000US46528,252,0
8610000US46528,254,0
8610000US46528,260,0
8610000US46530,1,1
8610000US46530,212,1
8610000US46530,220,0
8610000US46530,230,0
8610000US46530,241,0
8610000US46530,242,0
8610000US46530,251,0
8610000US46530,252,0
8610000US46530,254,0
8610000US46530,260,0
8610000US46530,1,3
8610000US46530,212,2
8610000US46530,220,0
8610000US46530,230,1
8610000US46530,241,0
8610000US46530,242,0
8610000US46530,251,0
8610000US46530,252,0
8610000US46530,254,0
8610000US46530,260,0
8610000US46540,1,2
8610000US46540,212,2
8610000US46540,220,0
8610000US46540,230,0
8610000US46540,241,0
8610000US46540,242,0
8610000US46540,251,0
8610000US46540,252,0
8610000US46540,254,0
8610000US46540,260,0
8610000US46544,1,1
8610000US46544,212,1
8610000US46544,220,0
8610000US46544,230,0
8610000US46544,241,0
8610000US46544,242,0
8610000US46544,251,0
8610000US46544,252,0
8610000US46544,254,0
8610000US46544,260,0
8610000US46544,1,2
8610000US46544,212,2
8610000US46544,220,0
8610000US46544,230,0
8610000US46544,241,0
8610000US46544,242,0
8610000US46544,251,0
8610000US46544,252,0
8610000US46544,254,0
8610000US46544,260,0
8610000US46545,1,1
8610000US46545,212,0
8610000US46545,220,0
8610000US46545,230,0
8610000US46545,241,0
8610000US46545,242,0
8610000US46545,251,0
8610000US46545,252,0
8610000US46545,254,1
8610000US46545,260,0
8610000US46545,1,1
8610000US46545,212,0
8610000US46545,220,1
8610000US46545,230,0
8610000US46545,241,0
8610000US46545,242,0
8610000US46545,251,0
8610000US46545,252,0
8610000US46545,254,0
8610000US46545,260,0
8610000US46550,1,1
8610000US46550,212,1
8610000US46550,220,0
8610000US46550,230,0
8610000US46550,241,0
8610000US46550,242,0
8610000US46550,251,0
8610000US46550,252,0
8610000US46550,254,0
8610000US46550,260,0
8610000US46556,1,1
8610000US46556,212,0
8610000US46556,220,0
8610000US46556,230,0
8610000US46556,241,0
8610000US46556,242,0
8610000US46556,251,1
8610000US46556,252,0
8610000US46556,254,0
8610000US46556,260,0
8610000US46556,1,2
8610000US46556,212,0
8610000US46556,220,0
8610000US46556,230,0
8610000US46556,241,0
8610000US46556,242,0
8610000US46556,251,0
8610000US46556,252,0
8610000US46556,254,0
8610000US46556,260,2
8610000US46561,1,3
8610000US46561,212,1
8610000US46561,220,2
8610000US46561,230,0
8610000US46561,241,0
8610000US46561,242,0
8610000US46561,251,0
8610000US46561,252,0
8610000US46561,254,0
8610000US46561,260,0
8610000US46567,1,1
8610000US46567,212,0
8610000US46567,220,1
8610000US46567,230,0
8610000US46567,241,0
8610000US46567,242,0
8610000US46567,251,0
8610000US46567,252,0
8610000US46567,254,0
8610000US46567,260,0
8610000US46580,1,1
8610000US46580,212,1
8610000US46580,220,0
8610000US46580,230,0
8610000US46580,241,0
8610000US46580,242,0
8610000US46580,251,0
8610000US46580,252,0
8610000US46580,254,0
8610000US46580,260,0
8610000US46582,1,2
8610000US46582,212,1
8610000US46582,220,1
8610000US46582,230,0
8610000US46582,241,0
8610000US46582,242,0
8610000US46582,251,0
8610000US46582,252,0
8610000US46582,254,0
8610000US46582,260,0
8610000US46590,1,1
8610000US46590,212,0
8610000US46590,220,0
8610000US46590,230,0
8610000US46590,241,0
8610000US46590,242,0
8610000US46590,251,0
8610000US46590,252,0
8610000US46590,254,1
8610000US46590,260,0
8610000US46590,1,1
8610000US46590,212,0
8610000US46590,220,1
8610000US46590,230,0
8610000US46590,241,0
8610000US46590,242,0
8610000US46590,251,0
8610000US46590,252,0
8610000US46590,254,0
8610000US46590,260,0
8610000US46601,1,1
8610000US46601,212,1
8610000US46601,220,0
8610000US46601,230,0
8610000US46601,241,0
8610000US46601,242,0
8610000US46601,251,0
8610000US46601,252,0
8610000US46601,254,0
8610000US46601,260,0
8610000US46616,1,1
8610000US46616,212,1
8610000US46616,220,0
8610000US46616,230,0
8610000US46616,241,0
8610000US46616,242,0
8610000US46616,251,0
8610000US46616,252,0
8610000US46616,254,0
8610000US46616,260,0
8610000US46617,1,1
8610000US46617,212,0
8610000US46617,220,1
8610000US46617,230,0
8610000US46617,241,0
8610000US46617,242,0
8610000US46617,251,0
8610000US46617,252,0
8610000US46617,254,0
8610000US46617,260,0
8610000US46628,1,1
8610000US46628,212,1
8610000US46628,220,0
8610000US46628,230,0
8610000US46628,241,0
8610000US46628,242,0
8610000US46628,251,0
8610000US46628,252,0
8610000US46628,254,0
8610000US46628,260,0
8610000US46635,1,2
8610000US46635,212,0
8610000US46635,220,0
8610000US46635,230,0
8610000US46635,241,2
8610000US46635,242,0
8610000US46635,251,0
8610000US46635,252,0
8610000US46635,254,0
8610000US46635,260,0
8610000US46637,1,1
8610000US46637,212,1
8610000US46637,220,0
8610000US46637,230,0
8610000US46637,241,0
8610000US46637,242,0
8610000US46637,251,0
8610000US46637,252,0
8610000US46637,254,0
8610000US46637,260,0
8610000US46703,1,1
8610000US46703,212,0
8610000US46703,220,0
8610000US46703,230,0
8610000US46703,241,0
8610000US46703,242,0
8610000US46703,251,0
8610000US46703,252,0
8610000US46703,254,1
8610000US46703,260,0
8610000US46714,1,1
8610000US46714,212,1
8610000US46714,220,0
8610000US46714,230,0
8610000US46714,241,0
8610000US46714,242,0
8610000US46714,251,0
8610000US46714,252,0
8610000US46714,254,0
8610000US46714,260,0
8610000US46714,1,1
8610000US46714,212,1
8610000US46714,220,0
8610000US46714,230,0
8610000US46714,241,0
8610000US46714,242,0
8610000US46714,251,0
8610000US46714,252,0
8610000US46714,254,0
8610000US46714,260,0
8610000US46714,1,1
8610000US46714,212,1
8610000US46714,220,0
8610000US46714,230,0
8610000US46714,241,0
8610000US46714,242,0
8610000US46714,251,0
8610000US46714,252,0
8610000US46714,254,0
8610000US46714,260,0
8610000US46723,1,1
8610000US46723,212,1
8610000US46723,220,0
8610000US46723,230,0
8610000US46723,241,0
8610000US46723,242,0
8610000US46723,251,0
8610000US46723,252,0
8610000US46723,254,0
8610000US46723,260,0
8610000US46733,1,1
8610000US46733,212,1
8610000US46733,220,0
8610000US46733,230,0
8610000US46733,241,0
8610000US46733,242,0
8610000US46733,251,0
8610000US46733,252,0
8610000US46733,254,0
8610000US46733,260,0
8610000US46737,1,1
8610000US46737,212,1
8610000US46737,220,0
8610000US46737,230,0
8610000US46737,241,0
8610000US46737,242,0
8610000US46737,251,0
8610000US46737,252,0
8610000US46737,254,0
8610000US46737,260,0
8610000US46737,1,2
8610000US46737,212,2
8610000US46737,220,0
8610000US46737,230,0
8610000US46737,241,0
8610000US46737,242,0
8610000US46737,251,0
8610000US46737,252,0
8610000US46737,254,0
8610000US46737,260,0
8610000US46750,1,1
8610000US46750,212,0
8610000US46750,220,0
8610000US46750,230,0
8610000US46750,241,0
8610000US46750,242,0
8610000US46750,251,0
8610000US46750,252,0
8610000US46750,254,1
8610000US46750,260,0
8610000US46755,1,1
8610000US46755,212,1
8610000US46755,220,0
8610000US46755,230,0
8610000US46755,241,0
8610000US46755,242,0
8610000US46755,251,0
8610000US46755,252,0
8610000US46755,254,0
8610000US46755,260,0
8610000US46755,1,1
8610000US46755,212,0
8610000US46755,220,0
8610000US46755,230,1
8610000US46755,241,0
8610000US46755,242,0
8610000US46755,251,0
8610000US46755,252,0
8610000US46755,254,0
8610000US46755,260,0
8610000US46765,1,1
8610000US46765,212,0
8610000US46765,220,0
8610000US46765,230,1
8610000US46765,241,0
8610000US46765,242,0
8610000US46765,251,0
8610000US46765,252,0
8610000US46765,254,0
8610000US46765,260,0
8610000US46765,1,1
8610000US46765,212,1
8610000US46765,220,0
8610000US46765,230,0
8610000US46765,241,0
8610000US46765,242,0
8610000US46765,251,0
8610000US46765,252,0
8610000US46765,254,0
8610000US46765,260,0
8610000US46793,1,1
8610000US46793,212,1
8610000US46793,220,0
8610000US46793,230,0
8610000US46793,241,0
8610000US46793,242,0
8610000US46793,251,0
8610000US46793,252,0
8610000US46793,254,0
8610000US46793,260,0
8610000US46802,1,3
8610000US46802,212,0
8610000US46802,220,2
8610000US46802,230,1
8610000US46802,241,0
8610000US46802,242,0
8610000US46802,251,0
8610000US46802,252,0
8610000US46802,254,0
8610000US46802,260,0
8610000US46803,1,1
8610000US46803,212,0
8610000US46803,220,0
8610000US46803,230,0
8610000US46803,241,0
8610000US46803,242,0
8610000US46803,251,0
8610000US46803,252,0
8610000US46803,254,1
8610000US46803,260,0
8610000US46804,1,1
8610000US46804,212,0
8610000US46804,220,0
8610000US46804,230,0
8610000US46804,241,0
8610000US46804,242,1
8610000US46804,251,0
8610000US46804,252,0
8610000US46804,254,0
8610000US46804,260,0
8610000US46804,1,1
8610000US46804,212,1
8610000US46804,220,0
8610000US46804,230,0
8610000US46804,241,0
8610000US46804,242,0
8610000US46804,251,0
8610000US46804,252,0
8610000US46804,254,0
8610000US46804,260,0
8610000US46804,1,5
8610000US46804,212,3
8610000US46804,220,1
8610000US46804,230,1
8610000US46804,241,0
8610000US46804,242,0
8610000US46804,251,0
8610000US46804,252,0
8610000US46804,254,0
8610000US46804,260,0
8610000US46805,1,1
8610000US46805,212,0
8610000US46805,220,0
8610000US46805,230,0
8610000US46805,241,0
8610000US46805,242,1
8610000US46805,251,0
8610000US46805,252,0
8610000US46805,254,0
8610000US46805,260,0
8610000US46805,1,1
8610000US46805,212,1
8610000US46805,220,0
8610000US46805,230,0
8610000US46805,241,0
8610000US46805,242,0
8610000US46805,251,0
8610000US46805,252,0
8610000US46805,254,0
8610000US46805,260,0
8610000US46805,1,2
8610000US46805,212,0
8610000US46805,220,2
8610000US46805,230,0
8610000US46805,241,0
8610000US46805,242,0
8610000US46805,251,0
8610000US46805,252,0
8610000US46805,254,0
8610000US46805,260,0
8610000US46806,1,1
8610000US46806,212,0
8610000US46806,220,0
8610000US46806,230,0
8610000US46806,241,1
8610000US46806,242,0
8610000US46806,251,0
8610000US46806,252,0
8610000US46806,254,0
8610000US46806,260,0
8610000US46806,1,1
8610000US46806,212,0
8610000US46806,220,0
8610000US46806,230,0
8610000US46806,241,1
8610000US46806,242,0
8610000US46806,251,0
8610000US46806,252,0
8610000US46806,254,0
8610000US46806,260,0
8610000US46808,1,1
8610000US46808,212,0
8610000US46808,220,0
8610000US46808,230,0
8610000US46808,241,0
8610000US46808,242,0
8610000US46808,251,0
8610000US46808,252,0
8610000US46808,254,1
8610000US46808,260,0
8610000US46809,1,1
8610000US46809,212,0
8610000US46809,220,1
8610000US46809,230,0
8610000US46809,241,0
8610000US46809,242,0
8610000US46809,251,0
8610000US46809,252,0
8610000US46809,254,0
8610000US46809,260,0
8610000US46814,1,1
8610000US46814,212,0
8610000US46814,220,1
8610000US46814,230,0
8610000US46814,241,0
8610000US46814,242,0
8610000US46814,251,0
8610000US46814,252,0
8610000US46814,254,0
8610000US46814,260,0
8610000US46815,1,3
8610000US46815,212,1
8610000US46815,220,1
8610000US46815,230,1
8610000US46815,241,0
8610000US46815,242,0
8610000US46815,251,0
8610000US46815,252,0
8610000US46815,254,0
8610000US46815,260,0
8610000US46825,1,2
8610000US46825,212,0
8610000US46825,220,1
8610000US46825,230,0
8610000US46825,241,0
8610000US46825,242,1
8610000US46825,251,0
8610000US46825,252,0
8610000US46825,254,0
8610000US46825,260,0
8610000US46825,1,2
8610000US46825,212,0
8610000US46825,220,0
8610000US46825,230,0
8610000US46825,241,1
8610000US46825,242,0
8610000US46825,251,1
8610000US46825,252,0
8610000US46825,254,0
8610000US46825,260,0
8610000US46825,1,2
8610000US46825,212,1
8610000US46825,220,1
8610000US46825,230,0
8610000US46825,241,0
8610000US46825,242,0
8610000US46825,251,0
8610000US46825,252,0
8610000US46825,254,0
8610000US46825,260,0
8610000US46825,1,4
8610000US46825,212,2
8610000US46825,220,1
8610000US46825,230,1
8610000US46825,241,0
8610000US46825,242,0
8610000US46825,251,0
8610000US46825,252,0
8610000US46825,254,0
8610000US46825,260,0
8610000US46835,1,3
8610000US46835,212,0
8610000US46835,220,2
8610000US46835,230,1
8610000US46835,241,0
8610000US46835,242,0
8610000US46835,251,0
8610000US46835,252,0
8610000US46835,254,0
8610000US46835,260,0
8610000US46845,1,2
8610000US46845,212,1
8610000US46845,220,0
8610000US46845,230,1
8610000US46845,241,0
8610000US46845,242,0
8610000US46845,251,0
8610000US46845,252,0
8610000US46845,254,0
8610000US46845,260,0
8610000US46901,1,1
8610000US46901,212,1
8610000US46901,220,0
8610000US46901,230,0
8610000US46901,241,0
8610000US46901,242,0
8610000US46901,251,0
8610000US46901,252,0
8610000US46901,254,0
8610000US46901,260,0
8610000US46901,1,1
8610000US46901,212,1
8610000US46901,220,0
8610000US46901,230,0
8610000US46901,241,0
8610000US46901,242,0
8610000US46901,251,0
8610000US46901,252,0
8610000US46901,254,0
8610000US46901,260,0
8610000US46902,1,1
8610000US46902,212,1
8610000US46902,220,0
8610000US46902,230,0
8610000US46902,241,0
8610000US46902,242,0
8610000US46902,251,0
8610000US46902,252,0
8610000US46902,254,0
8610000US46902,260,0
8610000US46902,1,2
8610000US46902,212,0
8610000US46902,220,1
8610000US46902,230,1
8610000US46902,241,0
8610000US46902,242,0
8610000US46902,251,0
8610000US46902,252,0
8610000US46902,254,0
8610000US46902,260,0
8610000US46929,1,1
8610000US46929,212,1
8610000US46929,220,0
8610000US46929,230,0
8610000US46929,241,0
8610000US46929,242,0
8610000US46929,251,0
8610000US46929,252,0
8610000US46929,254,0
8610000US46929,260,0
8610000US46933,1,1
8610000US46933,212,1
8610000US46933,220,0
8610000US46933,230,0
8610000US46933,241,0
8610000US46933,242,0
8610000US46933,251,0
8610000US46933,252,0
8610000US46933,254,0
8610000US46933,260,0
8610000US46952,1,1
8610000US46952,212,0
8610000US46952,220,1
8610000US46952,230,0
8610000US46952,241,0
8610000US46952,242,0
8610000US46952,251,0
8610000US46952,252,0
8610000US46952,254,0
8610000US46952,260,0
8610000US46953,1,3
8610000US46953,212,2
8610000US46953,220,0
8610000US46953,230,0
8610000US46953,241,0
8610000US46953,242,0
8610000US46953,251,0
8610000US46953,252,0
8610000US46953,254,0
8610000US46953,260,1
8610000US46953,1,2
8610000US46953,212,2
8610000US46953,220,0
8610000US46953,230,0
8610000US46953,241,0
8610000US46953,242,0
8610000US46953,251,0
8610000US46953,252,0
8610000US46953,254,0
8610000US46953,260,0
8610000US46962,1,1
8610000US46962,212,0
8610000US46962,220,0
8610000US46962,230,0
8610000US46962,241,0
8610000US46962,242,0
8610000US46962,251,0
8610000US46962,252,0
8610000US46962,254,1
8610000US46962,260,0
8610000US46970,1,1
8610000US46970,212,1
8610000US46970,220,0
8610000US46970,230,0
8610000US46970,241,0
8610000US46970,242,0
8610000US46970,251,0
8610000US46970,252,0
8610000US46970,254,0
8610000US46970,260,0
8610000US46989,1,1
8610000US46989,212,0
8610000US46989,220,0
8610000US46989,230,0
8610000US46989,241,0
8610000US46989,242,0
8610000US46989,251,0
8610000US46989,252,0
8610000US46989,254,0
8610000US46989,260,1
8610000US46992,1,1
8610000US46992,212,1
8610000US46992,220,0
8610000US46992,230,0
8610000US46992,241,0
8610000US46992,242,0
8610000US46992,251,0
8610000US46992,252,0
8610000US46992,254,0
8610000US46992,260,0
8610000US47006,1,1
8610000US47006,212,0
8610000US47006,220,1
8610000US47006,230,0
8610000US47006,241,0
8610000US47006,242,0
8610000US47006,251,0
8610000US47006,252,0
8610000US47006,254,0
8610000US47006,260,0
8610000US47006,1,1
8610000US47006,212,1
8610000US47006,220,0
8610000US47006,230,0
8610000US47006,241,0
8610000US47006,242,0
8610000US47006,251,0
8610000US47006,252,0
8610000US47006,254,0
8610000US47006,260,0
8610000US47012,1,1
8610000US47012,212,1
8610000US47012,220,0
8610000US47012,230,0
8610000US47012,241,0
8610000US47012,242,0
8610000US47012,251,0
8610000US47012,252,0
8610000US47012,254,0
8610000US47012,260,0
8610000US47038,1,1
8610000US47038,212,1
8610000US47038,220,0
8610000US47038,230,0
8610000US47038,241,0
8610000US47038,242,0
8610000US47038,251,0
8610000US47038,252,0
8610000US47038,254,0
8610000US47038,260,0
8610000US47119,1,1
8610000US47119,212,1
8610000US47119,220,0
8610000US47119,230,0
8610000US47119,241,0
8610000US47119,242,0
8610000US47119,251,0
8610000US47119,252,0
8610000US47119,254,0
8610000US47119,260,0
8610000US47122,1,2
8610000US47122,212,2
8610000US47122,220,0
8610000US47122,230,0
8610000US47122,241,0
8610000US47122,242,0
8610000US47122,251,0
8610000US47122,252,0
8610000US47122,254,0
8610000US47122,260,0
8610000US47130,1,2
8610000US47130,212,2
8610000US47130,220,0
8610000US47130,230,0
8610000US47130,241,0
8610000US47130,242,0
8610000US47130,251,0
8610000US47130,252,0
8610000US47130,254,0
8610000US47130,260,0
8610000US47130,1,3
8610000US47130,212,3
8610000US47130,220,0
8610000US47130,230,0
8610000US47130,241,0
8610000US47130,242,0
8610000US47130,251,0
8610000US47130,252,0
8610000US47130,254,0
8610000US47130,260,0
8610000US47150,1,2
8610000US47150,212,2
8610000US47150,220,0
8610000US47150,230,0
8610000US47150,241,0
8610000US47150,242,0
8610000US47150,251,0
8610000US47150,252,0
8610000US47150,254,0
8610000US47150,260,0
8610000US47150,1,1
8610000US47150,212,1
8610000US47150,220,0
8610000US47150,230,0
8610000US47150,241,0
8610000US47150,242,0
8610000US47150,251,0
8610000US47150,252,0
8610000US47150,254,0
8610000US47150,260,0
8610000US47201,1,1
8610000US47201,212,0
8610000US47201,220,1
8610000US47201,230,0
8610000US47201,241,0
8610000US47201,242,0
8610000US47201,251,0
8610000US47201,252,0
8610000US47201,254,0
8610000US47201,260,0
