GEO.id,EMPSZES.id,ESTAB
8610000US61567,254,0
8610000US61567,260,0
8610000US61570,1,1
8610000US61570,212,1
8610000US61570,220,0
8610000US61570,230,0
8610000US61570,241,0
8610000US61570,242,0
8610000US61570,251,0
8610000US61570,252,0
8610000US61570,254,0
8610000US61570,260,0
8610000US61571,1,5
8610000US61571,212,1
8610000US61571,220,3
8610000US61571,230,1
8610000US61571,241,0
8610000US61571,242,0
8610000US61571,251,0
8610000US61571,252,0
8610000US61571,254,0
8610000US61571,260,0
8610000US61602,1,8
8610000US61602,212,3
8610000US61602,220,1
8610000US61602,230,1
8610000US61602,241,1
8610000US61602,242,1
8610000US61602,251,0
8610000US61602,252,0
8610000US61602,254,1
8610000US61602,260,0
8610000US61603,1,2
8610000US61603,212,2
8610000US61603,220,0
8610000US61603,230,0
8610000US61603,241,0
8610000US61603,242,0
8610000US61603,251,0
8610000US61603,252,0
8610000US61603,254,0
8610000US61603,260,0
8610000US61604,1,9
8610000US61604,212,4
8610000US61604,220,4
8610000US61604,230,0
8610000US61604,241,0
8610000US61604,242,0
8610000US61604,251,1
8610000US61604,252,0
8610000US61604,254,0
8610000US61604,260,0
8610000US61605,1,2
8610000US61605,212,1
8610000US61605,220,0
8610000US61605,230,0
8610000US61605,241,1
8610000US61605,242,0
8610000US61605,251,0
8610000US61605,252,0
8610000US61605,254,0
8610000US61605,260,0
8610000US61606,1,1
8610000US61606,212,1
8610000US61606,220,0
8610000US61606,230,0
8610000US61606,241,0
8610000US61606,242,0
8610000US61606,251,0
8610000US61606,252,0
8610000US61606,254,0
8610000US61606,260,0
8610000US61607,1,6
8610000US61607,212,4
8610000US61607,220,1
8610000US61607,230,1
8610000US61607,241,0
8610000US61607,242,0
8610000US61607,251,0
8610000US61607,252,0
8610000US61607,254,0
8610000US61607,260,0
8610000US61610,1,1
8610000US61610,212,1
8610000US61610,220,0
8610000US61610,230,0
8610000US61610,241,0
8610000US61610,242,0
8610000US61610,251,0
8610000US61610,252,0
8610000US61610,254,0
8610000US61610,260,0
8610000US61611,1,9
8610000US61611,212,6
8610000US61611,220,3
8610000US61611,230,0
8610000US61611,241,0
8610000US61611,242,0
8610000US61611,251,0
8610000US61611,252,0
8610000US61611,254,0
8610000US61611,260,0
8610000US61614,1,8
8610000US61614,212,2
8610000US61614,220,2
8610000US61614,230,2
8610000US61614,241,0
8610000US61614,242,2
8610000US61614,251,0
8610000US61614,252,0
8610000US61614,254,0
8610000US61614,260,0
8610000US61615,1,16
8610000US61615,212,4
8610000US61615,220,4
8610000US61615,230,2
8610000US61615,241,3
8610000US61615,242,2
8610000US61615,251,1
8610000US61615,252,0
8610000US61615,254,0
8610000US61615,260,0
8610000US61616,1,5
8610000US61616,212,3
8610000US61616,220,0
8610000US61616,230,1
8610000US61616,241,0
8610000US61616,242,1
8610000US61616,251,0
8610000US61616,252,0
8610000US61616,254,0
8610000US61616,260,0
8610000US61701,1,14
8610000US61701,212,4
8610000US61701,220,3
8610000US61701,230,1
8610000US61701,241,4
8610000US61701,242,1
8610000US61701,251,1
8610000US61701,252,0
8610000US61701,254,0
8610000US61701,260,0
8610000US61702,1,1
8610000US61702,212,1
8610000US61702,220,0
8610000US61702,230,0
8610000US61702,241,0
8610000US61702,242,0
8610000US61702,251,0
8610000US61702,252,0
8610000US61702,254,0
8610000US61702,260,0
8610000US61704,1,17
8610000US61704,212,2
8610000US61704,220,4
8610000US61704,230,4
8610000US61704,241,4
8610000US61704,242,3
8610000US61704,251,0
8610000US61704,252,0
8610000US61704,254,0
8610000US61704,260,0
8610000US61705,1,4
8610000US61705,212,2
8610000US61705,220,1
8610000US61705,230,0
8610000US61705,241,1
8610000US61705,242,0
8610000US61705,251,0
8610000US61705,252,0
8610000US61705,254,0
8610000US61705,260,0
8610000US61723,1,1
8610000US61723,212,1
8610000US61723,220,0
8610000US61723,230,0
8610000US61723,241,0
8610000US61723,242,0
8610000US61723,251,0
8610000US61723,252,0
8610000US61723,254,0
8610000US61723,260,0
8610000US61727,1,5
8610000US61727,212,3
8610000US61727,220,0
8610000US61727,230,1
8610000US61727,241,0
8610000US61727,242,1
8610000US61727,251,0
8610000US61727,252,0
8610000US61727,254,0
8610000US61727,260,0
8610000US61732,1,1
8610000US61732,212,1
8610000US61732,220,0
8610000US61732,230,0
8610000US61732,241,0
8610000US61732,242,0
8610000US61732,251,0
8610000US61732,252,0
8610000US61732,254,0
8610000US61732,260,0
8610000US61737,1,1
8610000US61737,212,0
8610000US61737,220,0
8610000US61737,230,0
8610000US61737,241,1
8610000US61737,242,0
8610000US61737,251,0
8610000US61737,252,0
8610000US61737,254,0
8610000US61737,260,0
8610000US61738,1,2
8610000US61738,212,1
8610000US61738,220,0
8610000US61738,230,1
8610000US61738,241,0
8610000US61738,242,0
8610000US61738,251,0
8610000US61738,252,0
8610000US61738,254,0
8610000US61738,260,0
8610000US61739,1,5
8610000US61739,212,4
8610000US61739,220,0
8610000US61739,230,1
8610000US61739,241,0
8610000US61739,242,0
8610000US61739,251,0
8610000US61739,252,0
8610000US61739,254,0
8610000US61739,260,0
8610000US61741,1,2
8610000US61741,212,0
8610000US61741,220,1
8610000US61741,230,1
8610000US61741,241,0
8610000US61741,242,0
8610000US61741,251,0
8610000US61741,252,0
8610000US61741,254,0
8610000US61741,260,0
8610000US61742,1,1
8610000US61742,212,0
8610000US61742,220,0
8610000US61742,230,0
8610000US61742,241,1
8610000US61742,242,0
8610000US61742,251,0
8610000US61742,252,0
8610000US61742,254,0
8610000US61742,260,0
8610000US61748,1,3
8610000US61748,212,3
8610000US61748,220,0
8610000US61748,230,0
8610000US61748,241,0
8610000US61748,242,0
8610000US61748,251,0
8610000US61748,252,0
8610000US61748,254,0
8610000US61748,260,0
8610000US61752,1,2
8610000US61752,212,2
8610000US61752,220,0
8610000US61752,230,0
8610000US61752,241,0
8610000US61752,242,0
8610000US61752,251,0
8610000US61752,252,0
8610000US61752,254,0
8610000US61752,260,0
8610000US61754,1,1
8610000US61754,212,1
8610000US61754,220,0
8610000US61754,230,0
8610000US61754,241,0
8610000US61754,242,0
8610000US61754,251,0
8610000US61754,252,0
8610000US61754,254,0
8610000US61754,260,0
8610000US61755,1,1
8610000US61755,212,0
8610000US61755,220,1
8610000US61755,230,0
8610000US61755,241,0
8610000US61755,242,0
8610000US61755,251,0
8610000US61755,252,0
8610000US61755,254,0
8610000US61755,260,0
8610000US61759,1,2
8610000US61759,212,2
8610000US61759,220,0
8610000US61759,230,0
8610000US61759,241,0
8610000US61759,242,0
8610000US61759,251,0
8610000US61759,252,0
8610000US61759,254,0
8610000US61759,260,0
8610000US61761,1,11
8610000US61761,212,6
8610000US61761,220,3
8610000US61761,230,1
8610000US61761,241,0
8610000US61761,242,1
8610000US61761,251,0
8610000US61761,252,0
8610000US61761,254,0
8610000US61761,260,0
8610000US61764,1,3
8610000US61764,212,3
8610000US61764,220,0
8610000US61764,230,0
8610000US61764,241,0
8610000US61764,242,0
8610000US61764,251,0
8610000US61764,252,0
8610000US61764,254,0
8610000US61764,260,0
8610000US61770,1,1
8610000US61770,212,1
8610000US61770,220,0
8610000US61770,230,0
8610000US61770,241,0
8610000US61770,242,0
8610000US61770,251,0
8610000US61770,252,0
8610000US61770,254,0
8610000US61770,260,0
8610000US61771,1,1
8610000US61771,212,1
8610000US61771,220,0
8610000US61771,230,0
8610000US61771,241,0
8610000US61771,242,0
8610000US61771,251,0
8610000US61771,252,0
8610000US61771,254,0
8610000US61771,260,0
8610000US61801,1,6
8610000US61801,212,2
8610000US61801,220,1
8610000US61801,230,1
8610000US61801,241,2
8610000US61801,242,0
8610000US61801,251,0
8610000US61801,252,0
8610000US61801,254,0
8610000US61801,260,0
8610000US61802,1,5
8610000US61802,212,3
8610000US61802,220,0
8610000US61802,230,1
8610000US61802,241,1
8610000US61802,242,0
8610000US61802,251,0
8610000US61802,252,0
8610000US61802,254,0
8610000US61802,260,0
8610000US61803,1,1
8610000US61803,212,1
8610000US61803,220,0
8610000US61803,230,0
8610000US61803,241,0
8610000US61803,242,0
8610000US61803,251,0
8610000US61803,252,0
8610000US61803,254,0
8610000US61803,260,0
8610000US61813,1,1
8610000US61813,212,1
8610000US61813,220,0
8610000US61813,230,0
8610000US61813,241,0
8610000US61813,242,0
8610000US61813,251,0
8610000US61813,252,0
8610000US61813,254,0
8610000US61813,260,0
8610000US61820,1,16
8610000US61820,212,8
8610000US61820,220,5
8610000US61820,230,0
8610000US61820,241,2
8610000US61820,242,1
8610000US61820,251,0
8610000US61820,252,0
8610000US61820,254,0
8610000US61820,260,0
8610000US61821,1,12
8610000US61821,212,4
8610000US61821,220,0
8610000US61821,230,5
8610000US61821,241,2
8610000US61821,242,0
8610000US61821,251,1
8610000US61821,252,0
8610000US61821,254,0
8610000US61821,260,0
8610000US61822,1,6
8610000US61822,212,5
8610000US61822,220,0
8610000US61822,230,0
8610000US61822,241,1
8610000US61822,242,0
8610000US61822,251,0
8610000US61822,252,0
8610000US61822,254,0
8610000US61822,260,0
8610000US61832,1,11
8610000US61832,212,3
8610000US61832,220,4
8610000US61832,230,2
8610000US61832,241,1
8610000US61832,242,0
8610000US61832,251,1
8610000US61832,252,0
8610000US61832,254,0
8610000US61832,260,0
8610000US61834,1,2
8610000US61834,212,1
8610000US61834,220,0
8610000US61834,230,1
8610000US61834,241,0
8610000US61834,242,0
8610000US61834,251,0
8610000US61834,252,0
8610000US61834,254,0
8610000US61834,260,0
8610000US61839,1,1
8610000US61839,212,1
8610000US61839,220,0
8610000US61839,230,0
8610000US61839,241,0
8610000US61839,242,0
8610000US61839,251,0
8610000US61839,252,0
8610000US61839,254,0
8610000US61839,260,0
8610000US61841,1,2
8610000US61841,212,2
8610000US61841,220,0
8610000US61841,230,0
8610000US61841,241,0
8610000US61841,242,0
8610000US61841,251,0
8610000US61841,252,0
8610000US61841,254,0
8610000US61841,260,0
8610000US61842,1,1
8610000US61842,212,0
8610000US61842,220,1
8610000US61842,230,0
8610000US61842,241,0
8610000US61842,242,0
8610000US61842,251,0
8610000US61842,252,0
8610000US61842,254,0
8610000US61842,260,0
8610000US61846,1,1
8610000US61846,212,1
8610000US61846,220,0
8610000US61846,230,0
8610000US61846,241,0
8610000US61846,242,0
8610000US61846,251,0
8610000US61846,252,0
8610000US61846,254,0
8610000US61846,260,0
8610000US61849,1,1
8610000US61849,212,1
8610000US61849,220,0
8610000US61849,230,0
8610000US61849,241,0
8610000US61849,242,0
8610000US61849,251,0
8610000US61849,252,0
8610000US61849,254,0
8610000US61849,260,0
8610000US61853,1,4
8610000US61853,212,3
8610000US61853,220,0
8610000US61853,230,1
8610000US61853,241,0
8610000US61853,242,0
8610000US61853,251,0
8610000US61853,252,0
8610000US61853,254,0
8610000US61853,260,0
8610000US61856,1,4
8610000US61856,212,2
8610000US61856,220,1
8610000US61856,230,1
8610000US61856,241,0
8610000US61856,242,0
8610000US61856,251,0
8610000US61856,252,0
8610000US61856,254,0
8610000US61856,260,0
8610000US61858,1,4
8610000US61858,212,4
8610000US61858,220,0
8610000US61858,230,0
8610000US61858,241,0
8610000US61858,242,0
8610000US61858,251,0
8610000US61858,252,0
8610000US61858,254,0
8610000US61858,260,0
8610000US61859,1,1
8610000US61859,212,1
8610000US61859,220,0
8610000US61859,230,0
8610000US61859,241,0
8610000US61859,242,0
8610000US61859,251,0
8610000US61859,252,0
8610000US61859,254,0
8610000US61859,260,0
8610000US61864,1,1
8610000US61864,212,1
8610000US61864,220,0
8610000US61864,230,0
8610000US61864,241,0
8610000US61864,242,0
8610000US61864,251,0
8610000US61864,252,0
8610000US61864,254,0
8610000US61864,260,0
8610000US61866,1,4
8610000US61866,212,1
8610000US61866,220,3
8610000US61866,230,0
8610000US61866,241,0
8610000US61866,242,0
8610000US61866,251,0
8610000US61866,252,0
8610000US61866,254,0
8610000US61866,260,0
8610000US61873,1,2
8610000US61873,212,2
8610000US61873,220,0
8610000US61873,230,0
8610000US61873,241,0
8610000US61873,242,0
8610000US61873,251,0
8610000US61873,252,0
8610000US61873,254,0
8610000US61873,260,0
8610000US61874,1,4
8610000US61874,212,1
8610000US61874,220,0
8610000US61874,230,2
8610000US61874,241,1
8610000US61874,242,0
8610000US61874,251,0
8610000US61874,252,0
8610000US61874,254,0
8610000US61874,260,0
8610000US61880,1,1
8610000US61880,212,1
8610000US61880,220,0
8610000US61880,230,0
8610000US61880,241,0
8610000US61880,242,0
8610000US61880,251,0
8610000US61880,252,0
8610000US61880,254,0
8610000US61880,260,0
8610000US61882,1,1
8610000US61882,212,1
8610000US61882,220,0
8610000US61882,230,0
8610000US61882,241,0
8610000US61882,242,0
8610000US61882,251,0
8610000US61882,252,0
8610000US61882,254,0
8610000US61882,260,0
8610000US61883,1,1
8610000US61883,212,1
8610000US61883,220,0
8610000US61883,230,0
8610000US61883,241,0
8610000US61883,242,0
8610000US61883,251,0
8610000US61883,252,0
8610000US61883,254,0
8610000US61883,260,0
8610000US61910,1,3
8610000US61910,212,3
8610000US61910,220,0
8610000US61910,230,0
8610000US61910,241,0
8610000US61910,242,0
8610000US61910,251,0
8610000US61910,252,0
8610000US61910,254,0
8610000US61910,260,0
8610000US61914,1,1
8610000US61914,212,0
8610000US61914,220,1
8610000US61914,230,0
8610000US61914,241,0
8610000US61914,242,0
8610000US61914,251,0
8610000US61914,252,0
8610000US61914,254,0
8610000US61914,260,0
8610000US61920,1,6
8610000US61920,212,4
8610000US61920,220,1
8610000US61920,230,0
8610000US61920,241,1
8610000US61920,242,0
8610000US61920,251,0
8610000US61920,252,0
8610000US61920,254,0
8610000US61920,260,0
8610000US61924,1,1
8610000US61924,212,1
8610000US61924,220,0
8610000US61924,230,0
8610000US61924,241,0
8610000US61924,242,0
8610000US61924,251,0
8610000US61924,252,0
8610000US61924,254,0
8610000US61924,260,0
8610000US61938,1,5
8610000US61938,212,1
8610000US61938,220,3
8610000US61938,230,0
8610000US61938,241,1
8610000US61938,242,0
8610000US61938,251,0
8610000US61938,252,0
8610000US61938,254,0
8610000US61938,260,0
8610000US61943,1,1
8610000US61943,212,1
8610000US61943,220,0
8610000US61943,230,0
8610000US61943,241,0
8610000US61943,242,0
8610000US61943,251,0
8610000US61943,252,0
8610000US61943,254,0
8610000US61943,260,0
8610000US61944,1,5
8610000US61944,212,3
8610000US61944,220,0
8610000US61944,230,1
8610000US61944,241,1
8610000US61944,242,0
8610000US61944,251,0
8610000US61944,252,0
8610000US61944,254,0
8610000US61944,260,0
8610000US61951,1,5
8610000US61951,212,3
8610000US61951,220,1
8610000US61951,230,0
8610000US61951,241,1
8610000US61951,242,0
8610000US61951,251,0
8610000US61951,252,0
8610000US61951,254,0
8610000US61951,260,0
8610000US61953,1,2
8610000US61953,212,0
8610000US61953,220,1
8610000US61953,230,1
8610000US61953,241,0
8610000US61953,242,0
8610000US61953,251,0
8610000US61953,252,0
8610000US61953,254,0
8610000US61953,260,0
8610000US61956,1,1
8610000US61956,212,0
8610000US61956,220,0
8610000US61956,230,1
8610000US61956,241,0
8610000US61956,242,0
8610000US61956,251,0
8610000US61956,252,0
8610000US61956,254,0
8610000US61956,260,0
8610000US61957,1,1
8610000US61957,212,1
8610000US61957,220,0
8610000US61957,230,0
8610000US61957,241,0
8610000US61957,242,0
8610000US61957,251,0
8610000US61957,252,0
8610000US61957,254,0
8610000US61957,260,0
8610000US62001,1,1
8610000US62001,212,1
8610000US62001,220,0
8610000US62001,230,0
8610000US62001,241,0
8610000US62001,242,0
8610000US62001,251,0
8610000US62001,252,0
8610000US62001,254,0
8610000US62001,260,0
8610000US62002,1,15
8610000US62002,212,7
8610000US62002,220,1
8610000US62002,230,2
8610000US62002,241,3
8610000US62002,242,1
8610000US62002,251,0
8610000US62002,252,1
8610000US62002,254,0
8610000US62002,260,0
8610000US62010,1,1
8610000US62010,212,0
8610000US62010,220,0
8610000US62010,230,0
8610000US62010,241,1
8610000US62010,242,0
8610000US62010,251,0
8610000US62010,252,0
8610000US62010,254,0
8610000US62010,260,0
8610000US62012,1,2
8610000US62012,212,2
8610000US62012,220,0
8610000US62012,230,0
8610000US62012,241,0
8610000US62012,242,0
8610000US62012,251,0
8610000US62012,252,0
8610000US62012,254,0
8610000US62012,260,0
8610000US62014,1,1
8610000US62014,212,1
8610000US62014,220,0
8610000US62014,230,0
8610000US62014,241,0
8610000US62014,242,0
8610000US62014,251,0
8610000US62014,252,0
8610000US62014,254,0
8610000US62014,260,0
8610000US62016,1,1
8610000US62016,212,1
8610000US62016,220,0
8610000US62016,230,0
8610000US62016,241,0
8610000US62016,242,0
8610000US62016,251,0
8610000US62016,252,0
8610000US62016,254,0
8610000US62016,260,0
8610000US62017,1,1
8610000US62017,212,1
8610000US62017,220,0
8610000US62017,230,0
8610000US62017,241,0
8610000US62017,242,0
8610000US62017,251,0
8610000US62017,252,0
8610000US62017,254,0
8610000US62017,260,0
8610000US62024,1,3
8610000US62024,212,2
8610000US62024,220,0
8610000US62024,230,0
8610000US62024,241,1
8610000US62024,242,0
8610000US62024,251,0
8610000US62024,252,0
8610000US62024,254,0
8610000US62024,260,0
8610000US62025,1,23
8610000US62025,212,13
8610000US62025,220,2
8610000US62025,230,5
8610000US62025,241,0
8610000US62025,242,2
8610000US62025,251,0
8610000US62025,252,1
8610000US62025,254,0
8610000US62025,260,0
8610000US62033,1,4
8610000US62033,212,4
8610000US62033,220,0
8610000US62033,230,0
8610000US62033,241,0
8610000US62033,242,0
8610000US62033,251,0
8610000US62033,252,0
8610000US62033,254,0
8610000US62033,260,0
8610000US62034,1,7
8610000US62034,212,4
8610000US62034,220,0
8610000US62034,230,0
8610000US62034,241,3
8610000US62034,242,0
8610000US62034,251,0
8610000US62034,252,0
8610000US62034,254,0
8610000US62034,260,0
8610000US62035,1,6
8610000US62035,212,3
8610000US62035,220,1
8610000US62035,230,0
8610000US62035,241,2
8610000US62035,242,0
8610000US62035,251,0
8610000US62035,252,0
8610000US62035,254,0
8610000US62035,260,0
8610000US62037,1,4
8610000US62037,212,2
8610000US62037,220,1
8610000US62037,230,1
8610000US62037,241,0
8610000US62037,242,0
8610000US62037,251,0
8610000US62037,252,0
8610000US62037,254,0
8610000US62037,260,0
8610000US62040,1,8
8610000US62040,212,5
8610000US62040,220,1
8610000US62040,230,0
8610000US62040,241,2
8610000US62040,242,0
8610000US62040,251,0
8610000US62040,252,0
8610000US62040,254,0
8610000US62040,260,0
8610000US62044,1,2
8610000US62044,212,2
8610000US62044,220,0
8610000US62044,230,0
8610000US62044,241,0
8610000US62044,242,0
8610000US62044,251,0
8610000US62044,252,0
8610000US62044,254,0
8610000US62044,260,0
8610000US62047,1,1
8610000US62047,212,1
8610000US62047,220,0
8610000US62047,230,0
8610000US62047,241,0
8610000US62047,242,0
8610000US62047,251,0
8610000US62047,252,0
8610000US62047,254,0
8610000US62047,260,0
8610000US62049,1,4
8610000US62049,212,3
8610000US62049,220,0
8610000US62049,230,0
8610000US62049,241,1
8610000US62049,242,0
8610000US62049,251,0
8610000US62049,252,0
8610000US62049,254,0
8610000US62049,260,0
8610000US62052,1,3
8610000US62052,212,1
8610000US62052,220,1
8610000US62052,230,1
8610000US62052,241,0
8610000US62052,242,0
8610000US62052,251,0
8610000US62052,252,0
8610000US62052,254,0
8610000US62052,260,0
8610000US62053,1,1
8610000US62053,212,1
8610000US62053,220,0
8610000US62053,230,0
8610000US62053,241,0
8610000US62053,242,0
8610000US62053,251,0
8610000US62053,252,0
8610000US62053,254,0
8610000US62053,260,0
8610000US62056,1,6
8610000US62056,212,5
8610000US62056,220,1
8610000US62056,230,0
8610000US62056,241,0
8610000US62056,242,0
8610000US62056,251,0
8610000US62056,252,0
8610000US62056,254,0
8610000US62056,260,0
8610000US62060,1,3
8610000US62060,212,1
8610000US62060,220,1
8610000US62060,230,0
8610000US62060,241,1
8610000US62060,242,0
8610000US62060,251,0
8610000US62060,252,0
8610000US62060,254,0
8610000US62060,260,0
8610000US62061,1,2
8610000US62061,212,1
8610000US62061,220,1
8610000US62061,230,0
8610000US62061,241,0
8610000US62061,242,0
8610000US62061,251,0
8610000US62061,252,0
8610000US62061,254,0
8610000US62061,260,0
8610000US62062,1,2
8610000US62062,212,1
8610000US62062,220,0
8610000US62062,230,0
8610000US62062,241,0
8610000US62062,242,1
8610000US62062,251,0
8610000US62062,252,0
8610000US62062,254,0
8610000US62062,260,0
8610000US62069,1,1
8610000US62069,212,1
8610000US62069,220,0
8610000US62069,230,0
8610000US62069,241,0
8610000US62069,242,0
8610000US62069,251,0
8610000US62069,252,0
8610000US62069,254,0
8610000US62069,260,0
8610000US62075,1,1
8610000US62075,212,1
8610000US62075,220,0
8610000US62075,230,0
8610000US62075,241,0
8610000US62075,242,0
8610000US62075,251,0
8610000US62075,252,0
8610000US62075,254,0
8610000US62075,260,0
8610000US62082,1,1
8610000US62082,212,1
8610000US62082,220,0
8610000US62082,230,0
8610000US62082,241,0
8610000US62082,242,0
8610000US62082,251,0
8610000US62082,252,0
8610000US62082,254,0
8610000US62082,260,0
8610000US62086,1,1
8610000US62086,212,1
8610000US62086,220,0
8610000US62086,230,0
8610000US62086,241,0
8610000US62086,242,0
8610000US62086,251,0
8610000US62086,252,0
8610000US62086,254,0
8610000US62086,260,0
8610000US62088,1,5
8610000US62088,212,3
8610000US62088,220,2
8610000US62088,230,0
8610000US62088,241,0
8610000US62088,242,0
8610000US62088,251,0
8610000US62088,252,0
8610000US62088,254,0
8610000US62088,260,0
8610000US62095,1,1
8610000US62095,212,0
8610000US62095,220,0
8610000US62095,230,1
8610000US62095,241,0
8610000US62095,242,0
8610000US62095,251,0
8610000US62095,252,0
8610000US62095,254,0
8610000US62095,260,0
8610000US62201,1,1
8610000US62201,212,0
8610000US62201,220,1
8610000US62201,230,0
8610000US62201,241,0
8610000US62201,242,0
8610000US62201,251,0
8610000US62201,252,0
8610000US62201,254,0
8610000US62201,260,0
8610000US62203,1,2
8610000US62203,212,0
8610000US62203,220,2
8610000US62203,230,0
8610000US62203,241,0
8610000US62203,242,0
8610000US62203,251,0
8610000US62203,252,0
8610000US62203,254,0
8610000US62203,260,0
8610000US62206,1,4
8610000US62206,212,2
8610000US62206,220,1
8610000US62206,230,1
8610000US62206,241,0
8610000US62206,242,0
8610000US62206,251,0
8610000US62206,252,0
8610000US62206,254,0
8610000US62206,260,0
8610000US62208,1,7
8610000US62208,212,1
8610000US62208,220,1
8610000US62208,230,1
8610000US62208,241,4
8610000US62208,242,0
8610000US62208,251,0
8610000US62208,252,0
8610000US62208,254,0
8610000US62208,260,0
8610000US62220,1,13
8610000US62220,212,4
8610000US62220,220,1
8610000US62220,230,4
8610000US62220,241,3
8610000US62220,242,0
8610000US62220,251,1
8610000US62220,252,0
8610000US62220,254,0
8610000US62220,260,0
8610000US62221,1,6
8610000US62221,212,1
8610000US62221,220,2
8610000US62221,230,1
8610000US62221,241,1
8610000US62221,242,1
8610000US62221,251,0
8610000US62221,252,0
8610000US62221,254,0
8610000US62221,260,0
8610000US62222,1,1
8610000US62222,212,1
8610000US62222,220,0
8610000US62222,230,0
8610000US62222,241,0
8610000US62222,242,0
8610000US62222,251,0
8610000US62222,252,0
8610000US62222,254,0
8610000US62222,260,0
8610000US62223,1,9
8610000US62223,212,4
8610000US62223,220,1
8610000US62223,230,0
8610000US62223,241,3
8610000US62223,242,1
8610000US62223,251,0
8610000US62223,252,0
8610000US62223,254,0
8610000US62223,260,0
8610000US62226,1,6
8610000US62226,212,4
8610000US62226,220,1
8610000US62226,230,1
8610000US62226,241,0
8610000US62226,242,0
8610000US62226,251,0
8610000US62226,252,0
8610000US62226,254,0
8610000US62226,260,0
8610000US62230,1,2
8610000US62230,212,0
8610000US62230,220,0
8610000US62230,230,1
8610000US62230,241,1
8610000US62230,242,0
8610000US62230,251,0
8610000US62230,252,0
8610000US62230,254,0
8610000US62230,260,0
8610000US62231,1,6
8610000US62231,212,3
8610000US62231,220,1
8610000US62231,230,1
8610000US62231,241,1
8610000US62231,242,0
8610000US62231,251,0
8610000US62231,252,0
8610000US62231,254,0
8610000US62231,260,0
8610000US62232,1,2
8610000US62232,212,1
8610000US62232,220,0
8610000US62232,230,1
8610000US62232,241,0
8610000US62232,242,0
8610000US62232,251,0
8610000US62232,252,0
8610000US62232,254,0
8610000US62232,260,0
8610000US62233,1,3
8610000US62233,212,3
8610000US62233,220,0
8610000US62233,230,0
8610000US62233,241,0
8610000US62233,242,0
8610000US62233,251,0
8610000US62233,252,0
8610000US62233,254,0
8610000US62233,260,0
8610000US62234,1,12
8610000US62234,212,6
8610000US62234,220,1
8610000US62234,230,1
8610000US62234,241,3
8610000US62234,242,0
8610000US62234,251,0
8610000US62234,252,1
8610000US62234,254,0
8610000US62234,260,0
8610000US62236,1,10
8610000US62236,212,6
8610000US62236,220,1
8610000US62236,230,1
8610000US62236,241,1
8610000US62236,242,1
8610000US62236,251,0
8610000US62236,252,0
8610000US62236,254,0
8610000US62236,260,0
8610000US62237,1,1
8610000US62237,212,1
8610000US62237,220,0
8610000US62237,230,0
8610000US62237,241,0
8610000US62237,242,0
8610000US62237,251,0
8610000US62237,252,0
8610000US62237,254,0
8610000US62237,260,0
8610000US62243,1,2
8610000US62243,212,1
8610000US62243,220,1
8610000US62243,230,0
8610000US62243,241,0
8610000US62243,242,0
8610000US62243,251,0
8610000US62243,252,0
8610000US62243,254,0
8610000US62243,260,0
8610000US62246,1,4
8610000US62246,212,2
8610000US62246,220,0
8610000US62246,230,2
8610000US62246,241,0
8610000US62246,242,0
8610000US62246,251,0
8610000US62246,252,0
8610000US62246,254,0
8610000US62246,260,0
8610000US62248,1,1
8610000US62248,212,0
8610000US62248,220,0
8610000US62248,230,1
8610000US62248,241,0
8610000US62248,242,0
8610000US62248,251,0
8610000US62248,252,0
8610000US62248,254,0
8610000US62248,260,0
8610000US62249,1,9
8610000US62249,212,4
8610000US62249,220,2
8610000US62249,230,3
8610000US62249,241,0
8610000US62249,242,0
8610000US62249,251,0
8610000US62249,252,0
8610000US62249,254,0
8610000US62249,260,0
8610000US62254,1,1
8610000US62254,212,0
8610000US62254,220,0
8610000US62254,230,1
8610000US62254,241,0
8610000US62254,242,0
8610000US62254,251,0
8610000US62254,252,0
8610000US62254,254,0
8610000US62254,260,0
8610000US62256,1,1
8610000US62256,212,1
8610000US62256,220,0
8610000US62256,230,0
8610000US62256,241,0
8610000US62256,242,0
8610000US62256,251,0
8610000US62256,252,0
8610000US62256,254,0
8610000US62256,260,0
8610000US62257,1,1
8610000US62257,212,1
8610000US62257,220,0
8610000US62257,230,0
8610000US62257,241,0
8610000US62257,242,0
8610000US62257,251,0
8610000US62257,252,0
8610000US62257,254,0
8610000US62257,260,0
8610000US62258,1,1
8610000US62258,212,0
8610000US62258,220,1
8610000US62258,230,0
8610000US62258,241,0
8610000US62258,242,0
8610000US62258,251,0
8610000US62258,252,0
8610000US62258,254,0
8610000US62258,260,0
8610000US62260,1,5
8610000US62260,212,4
8610000US62260,220,0
8610000US62260,230,0
8610000US62260,241,1
8610000US62260,242,0
8610000US62260,251,0
8610000US62260,252,0
8610000US62260,254,0
8610000US62260,260,0
8610000US62263,1,2
8610000US62263,212,1
8610000US62263,220,1
8610000US62263,230,0
8610000US62263,241,0
8610000US62263,242,0
8610000US62263,251,0
8610000US62263,252,0
8610000US62263,254,0
8610000US62263,260,0
8610000US62264,1,1
8610000US62264,212,1
8610000US62264,220,0
8610000US62264,230,0
8610000US62264,241,0
8610000US62264,242,0
8610000US62264,251,0
8610000US62264,252,0
8610000US62264,254,0
8610000US62264,260,0
8610000US62269,1,11
8610000US62269,212,5
8610000US62269,220,1
8610000US62269,230,2
8610000US62269,241,1
8610000US62269,242,1
8610000US62269,251,1
8610000US62269,252,0
